534	2
535	0
536	0
537	0
538	0
539	0
540	1
541	0
542	1
543	0
544	1
545	3
546	0
547	0
548	0
549	0
550	0
551	1
552	0
553	1
554	0
555	0
556	0
557	0
558	1
559	0
560	0
561	0
562	0
563	0
564	1
565	0
566	0
567	2
568	1
569	0
570	1
571	0
572	0
573	0
574	1
575	1
576	0
577	0
578	0
579	0
580	1
581	2
582	0
583	0
584	0
585	0
586	1
587	1
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	1
601	0
602	0
603	0
604	0
605	1
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	2
614	0
615	0
616	1
617	0
618	0
619	0
620	1
621	0
622	0
623	0
624	0
625	1
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	1
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	1
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	1
666	1
667	0
668	0
669	1
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	1
683	0
684	1
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	1
694	0
695	0
696	0
697	1
698	0
699	1
700	0
701	2
702	0
703	0
704	0
705	0
706	1
707	0
708	1
709	0
710	0
711	0
712	0
713	1
714	1
715	2
716	2
717	0
718	0
719	1
720	1
721	0
722	0
723	0
724	0
725	1
726	0
727	1
728	0
729	0
730	1
731	1
732	0
733	0
734	0
735	0
736	1
737	0
738	0
739	1
740	2
741	0
742	0
743	0
744	0
745	0
746	0
747	1
748	2
749	3
750	0
751	0
752	1
753	1
754	0
755	0
756	1
757	1
758	0
759	0
760	1
761	0
762	3
763	1
764	0
765	0
766	0
767	1
768	0
769	1
770	2
771	2
772	0
773	0
774	3
775	1
776	0
777	0
778	1
779	0
780	1
781	2
782	0
783	3
784	1
785	0
786	2
787	1
788	3
789	0
790	3
791	0
792	3
793	2
794	1
795	3
796	1
797	1
798	0
799	0
800	2
801	2
802	2
803	2
804	3
805	0
806	0
807	2
808	1
809	6
810	3
811	4
812	1
813	2
814	2
815	0
816	0
817	1
818	3
819	0
820	1
821	3
822	4
823	1
824	0
825	3
826	2
827	3
828	1
829	0
830	2
831	2
832	2
833	1
834	1
835	0
836	4
837	2
838	0
839	1
840	0
841	1
842	2
843	1
844	2
845	2
846	3
847	2
848	1
849	2
850	1
851	3
852	1
853	3
854	3
855	2
856	2
857	3
858	3
859	5
860	5
861	2
862	6
863	3
864	3
865	3
866	2
867	4
868	7
869	2
870	1
871	3
872	2
873	1
874	4
875	7
876	2
877	2
878	2
879	6
880	3
881	5
882	5
883	3
884	9
885	2
886	4
887	2
888	6
889	7
890	4
891	5
892	5
893	8
894	6
895	7
896	5
897	7
898	4
899	9
900	5
901	2
902	5
903	7
904	6
905	9
906	7
907	6
908	6
909	4
910	2
911	6
912	7
913	6
914	12
915	5
916	3
917	9
918	10
919	10
920	11
921	8
922	9
923	13
924	9
925	5
926	10
927	14
928	12
929	12
930	9
931	11
932	13
933	11
934	14
935	9
936	14
937	13
938	9
939	10
940	9
941	18
942	22
943	13
944	8
945	15
946	15
947	14
948	14
949	17
950	15
951	12
952	19
953	17
954	16
955	12
956	23
957	20
958	17
959	11
960	20
961	15
962	22
963	18
964	21
965	24
966	18
967	22
968	22
969	23
970	16
971	14
972	16
973	13
974	22
975	18
976	21
977	19
978	24
979	19
980	25
981	21
982	24
983	24
984	21
985	14
986	27
987	14
988	23
989	27
990	23
991	23
992	20
993	30
994	29
995	16
996	24
997	23
998	24
999	33
1000	17
1001	35
1002	33
1003	28
1004	29
1005	24
1006	30
1007	38
1008	33
1009	28
1010	31
1011	29
1012	22
1013	44
1014	28
1015	30
1016	37
1017	34
1018	36
1019	29
1020	40
1021	35
1022	30
1023	27
1024	26
1025	45
1026	37
1027	35
1028	48
1029	35
1030	31
1031	39
1032	30
1033	37
1034	39
1035	39
1036	35
1037	42
1038	44
1039	41
1040	38
1041	32
1042	44
1043	53
1044	43
1045	49
1046	47
1047	32
1048	43
1049	51
1050	52
1051	42
1052	45
1053	52
1054	42
1055	52
1056	50
1057	42
1058	55
1059	70
1060	62
1061	64
1062	71
1063	54
1064	61
1065	62
1066	52
1067	54
1068	53
1069	60
1070	67
1071	56
1072	68
1073	52
1074	54
1075	80
1076	78
1077	71
1078	86
1079	89
1080	68
1081	63
1082	77
1083	75
1084	81
1085	92
1086	72
1087	75
1088	93
1089	108
1090	81
1091	89
1092	102
1093	90
1094	89
1095	95
1096	95
1097	114
1098	81
1099	86
1100	109
1101	111
1102	122
1103	117
1104	124
1105	113
1106	117
1107	115
1108	132
1109	125
1110	146
1111	140
1112	140
1113	141
1114	146
1115	165
1116	170
1117	170
1118	173
1119	169
1120	177
1121	167
1122	181
1123	213
1124	185
1125	206
1126	210
1127	208
1128	187
1129	216
1130	196
1131	256
1132	229
1133	205
1134	226
1135	252
1136	237
1137	263
1138	256
1139	253
1140	271
1141	276
1142	272
1143	282
1144	315
1145	271
1146	300
1147	328
1148	336
1149	350
1150	378
1151	348
1152	330
1153	371
1154	388
1155	384
1156	380
1157	401
1158	417
1159	444
1160	405
1161	435
1162	453
1163	463
1164	493
1165	478
1166	502
1167	490
1168	520
1169	501
1170	556
1171	533
1172	579
1173	587
1174	592
1175	584
1176	596
1177	661
1178	650
1179	633
1180	637
1181	688
1182	722
1183	699
1184	727
1185	768
1186	672
1187	727
1188	753
1189	748
1190	764
1191	766
1192	841
1193	833
1194	829
1195	805
1196	857
1197	846
1198	828
1199	834
1200	841
1201	888
1202	947
1203	968
1204	954
1205	938
1206	972
1207	954
1208	1024
1209	1023
1210	952
1211	1019
1212	1013
1213	973
1214	1032
1215	1018
1216	1043
1217	1032
1218	1089
1219	1057
1220	1105
1221	1054
1222	1087
1223	1051
1224	1016
1225	1097
1226	1103
1227	1107
1228	1108
1229	1117
1230	1143
1231	1122
1232	1158
1233	1105
1234	1132
1235	1074
1236	1102
1237	1059
1238	1095
1239	1119
1240	1036
1241	1153
1242	1047
1243	1039
1244	1068
1245	1061
1246	1067
1247	1089
1248	1132
1249	1042
1250	1062
1251	1026
1252	1068
1253	980
1254	1071
1255	1042
1256	1018
1257	986
1258	955
1259	998
1260	1055
1261	933
1262	939
1263	967
1264	944
1265	936
1266	901
1267	912
1268	836
1269	908
1270	857
1271	835
1272	883
1273	832
1274	857
1275	819
1276	800
1277	771
1278	799
1279	732
1280	735
1281	810
1282	713
1283	721
1284	671
1285	726
1286	664
1287	673
1288	608
1289	663
1290	627
