2100	61
2101	53
2102	62
2103	76
2104	82
2105	65
2106	57
2107	72
2108	68
2109	62
2110	53
2111	62
2112	76
2113	58
2114	79
2115	67
2116	61
2117	85
2118	69
2119	64
2120	76
2121	74
2122	66
2123	64
2124	56
2125	62
2126	66
2127	71
2128	74
2129	62
2130	62
2131	69
2132	69
2133	77
2134	96
2135	67
2136	70
2137	71
2138	82
2139	52
2140	57
2141	61
2142	59
2143	76
2144	73
2145	86
2146	61
2147	75
2148	78
2149	64
2150	69
2151	64
2152	54
2153	81
2154	70
2155	72
2156	70
2157	73
2158	60
2159	66
2160	73
2161	77
2162	55
2163	56
2164	59
2165	72
2166	81
2167	80
2168	79
2169	66
2170	65
2171	72
2172	74
2173	73
2174	81
2175	65
2176	58
2177	86
2178	82
2179	87
2180	72
2181	69
2182	59
2183	76
2184	63
2185	77
2186	73
2187	45
2188	71
2189	76
2190	61
2191	67
2192	69
2193	71
2194	74
2195	79
2196	89
2197	74
2198	62
2199	79
2200	64
2201	88
2202	69
2203	65
2204	69
2205	63
2206	81
2207	83
2208	79
2209	80
2210	74
2211	78
2212	73
2213	93
2214	79
2215	69
2216	78
2217	84
2218	73
2219	70
2220	84
2221	74
2222	82
2223	61
2224	75
2225	91
2226	94
2227	88
2228	94
2229	79
2230	81
2231	68
2232	84
2233	78
2234	62
2235	91
2236	84
2237	68
2238	76
2239	78
2240	62
2241	77
2242	72
2243	70
2244	64
2245	89
2246	85
2247	92
2248	86
2249	80
2250	59
2251	77
2252	69
2253	71
2254	86
2255	80
2256	102
2257	73
2258	87
2259	74
2260	74
2261	81
2262	101
2263	90
2264	61
2265	77
2266	84
2267	89
2268	71
2269	87
2270	85
2271	77
2272	73
2273	92
2274	81
2275	93
2276	60
2277	59
2278	74
2279	97
2280	75
2281	66
2282	86
2283	109
2284	99
2285	72
2286	86
2287	82
2288	85
2289	96
2290	84
2291	86
2292	97
2293	85
2294	105
2295	71
2296	88
2297	90
2298	93
2299	82
2300	69
2301	91
2302	82
2303	74
2304	76
2305	85
2306	83
2307	77
2308	90
2309	81
2310	85
2311	78
2312	83
2313	72
2314	84
2315	97
2316	80
2317	93
2318	79
2319	81
2320	78
2321	82
2322	78
2323	85
2324	72
2325	74
2326	71
2327	85
2328	76
2329	76
2330	62
2331	89
2332	93
2333	93
2334	86
2335	70
2336	79
2337	93
2338	87
2339	81
2340	76
2341	68
2342	78
2343	71
2344	75
2345	84
2346	81
2347	75
2348	76
2349	86
2350	92
2351	80
2352	95
2353	78
2354	77
2355	79
2356	63
2357	80
