534	146
535	151
536	163
537	158
538	159
539	161
540	150
541	167
542	132
543	158
544	138
545	153
546	165
547	154
548	145
549	154
550	175
551	151
552	152
553	163
554	153
555	144
556	159
557	170
558	141
559	127
560	150
561	136
562	158
563	148
564	158
565	160
566	161
567	175
568	147
569	167
570	143
571	162
572	144
573	168
574	155
575	157
576	134
577	153
578	150
579	147
580	140
581	150
582	139
583	129
584	134
585	137
586	160
587	148
588	139
589	141
590	137
591	128
592	126
593	139
594	113
595	124
596	137
597	109
598	125
599	140
600	123
601	119
602	147
603	123
604	131
605	126
606	141
607	103
608	118
609	126
610	140
611	132
612	122
613	137
614	112
615	135
616	128
617	117
618	128
619	109
620	132
621	129
622	121
623	117
624	114
625	114
626	141
627	140
628	135
629	101
630	120
631	116
632	124
633	123
634	109
635	118
636	106
637	114
638	129
639	136
640	108
641	125
642	117
643	132
644	103
645	112
646	131
647	115
648	132
649	115
650	142
651	125
652	123
653	105
654	133
655	124
656	124
657	142
658	128
659	148
660	127
661	147
662	127
663	121
664	127
665	165
666	132
667	136
668	144
669	130
670	164
671	147
672	139
673	172
674	152
675	153
676	147
677	156
678	156
679	169
680	163
681	151
682	134
683	136
684	148
685	163
686	168
687	167
688	162
689	174
690	163
691	154
692	169
693	180
694	165
695	175
696	174
697	197
698	164
699	163
700	177
701	190
702	183
703	167
704	172
705	196
706	186
707	182
708	197
709	175
710	179
711	200
712	196
713	197
714	177
715	226
716	202
717	165
718	190
719	190
720	200
721	199
722	171
723	185
724	186
725	195
726	190
727	169
728	195
729	201
730	185
731	205
732	182
733	191
734	198
735	196
736	196
737	208
738	186
739	164
740	204
741	195
742	175
743	183
744	182
745	177
746	166
747	169
748	199
749	201
750	189
751	179
752	178
753	161
754	186
755	188
756	177
757	199
758	167
759	179
760	161
761	172
762	197
763	194
764	157
765	186
766	173
767	194
768	178
769	170
770	169
771	167
772	167
773	176
774	215
775	172
776	174
777	169
778	189
779	171
780	171
781	166
782	174
783	150
784	174
785	154
786	178
787	148
788	160
789	160
790	160
791	159
792	159
793	147
794	161
795	157
796	158
797	145
798	142
799	148
800	155
801	154
802	166
803	152
804	146
805	154
806	164
807	161
808	132
809	174
810	146
811	142
812	171
813	140
814	172
815	153
816	133
817	162
818	143
819	157
820	163
821	143
822	149
823	159
824	153
825	148
826	140
827	165
828	129
829	170
830	142
831	168
832	152
833	148
834	145
835	181
836	151
837	159
838	174
839	169
840	170
841	178
842	166
843	168
844	174
845	171
846	177
847	176
848	166
849	181
850	200
851	189
852	172
853	187
854	174
855	203
856	177
857	178
858	191
859	186
860	206
861	171
862	203
863	232
864	213
865	193
866	206
867	210
868	198
869	196
870	226
871	252
872	236
873	221
874	258
875	252
876	240
877	243
878	247
879	245
880	251
881	244
882	256
883	251
884	278
885	264
886	269
887	278
888	282
889	300
890	293
891	279
892	335
893	298
894	322
895	308
896	312
897	319
898	330
899	381
900	344
901	339
902	321
903	325
904	351
905	376
906	351
907	365
908	406
909	403
910	449
911	407
912	407
913	407
914	401
915	419
916	445
917	422
918	474
919	480
920	441
921	480
922	499
923	506
924	496
925	496
926	489
927	515
928	475
929	547
930	546
931	529
932	572
933	614
934	563
935	599
936	571
937	636
938	631
939	658
940	647
941	647
942	643
943	680
944	613
945	702
946	653
947	675
948	697
949	702
950	747
951	749
952	752
953	806
954	779
955	777
956	796
957	823
958	816
959	870
960	815
961	841
962	876
963	832
964	889
965	909
966	880
967	899
968	959
969	905
970	969
971	1000
972	922
973	955
974	990
975	987
976	981
977	962
978	940
979	1005
980	969
981	953
982	1068
983	1039
984	1059
985	1043
986	1066
987	966
988	1065
989	1106
990	1050
991	1108
992	1041
993	1090
994	985
995	1021
996	1081
997	1046
998	1046
999	1038
1000	1066
1001	1053
1002	1033
1003	1105
1004	1058
1005	1004
1006	1040
1007	1020
1008	1098
1009	1036
1010	1001
1011	1039
1012	988
1013	971
1014	991
1015	1006
1016	980
1017	935
1018	965
1019	898
1020	943
1021	888
1022	936
1023	951
1024	957
1025	927
1026	904
1027	902
1028	906
1029	895
1030	825
1031	878
1032	783
1033	812
1034	815
1035	783
1036	774
1037	832
1038	805
1039	773
1040	749
1041	718
1042	719
1043	699
1044	739
1045	755
1046	666
1047	616
1048	617
1049	617
1050	647
1051	616
1052	613
1053	568
1054	586
1055	556
1056	555
1057	538
1058	531
1059	487
1060	509
1061	476
1062	495
1063	460
1064	472
1065	462
1066	457
1067	455
1068	444
1069	433
1070	398
1071	370
1072	384
1073	369
1074	376
1075	367
1076	358
1077	323
1078	337
1079	326
1080	293
1081	301
1082	287
1083	256
1084	277
1085	294
1086	232
1087	264
1088	291
1089	232
1090	222
1091	216
1092	227
1093	214
1094	230
1095	216
1096	211
1097	223
1098	196
1099	184
1100	180
1101	196
1102	169
1103	163
1104	184
1105	166
1106	165
1107	151
1108	143
1109	139
1110	135
1111	135
1112	155
1113	114
1114	122
1115	104
1116	112
1117	113
1118	124
1119	116
1120	129
1121	142
1122	87
1123	104
1124	90
1125	89
1126	93
1127	83
1128	101
1129	95
1130	84
1131	99
1132	83
1133	79
1134	104
1135	82
1136	68
1137	66
1138	69
1139	96
1140	89
1141	79
1142	65
1143	66
1144	77
1145	61
1146	48
1147	76
1148	66
1149	61
1150	73
1151	62
1152	53
1153	69
1154	65
1155	67
1156	55
1157	59
1158	61
1159	73
1160	71
1161	71
1162	57
1163	50
1164	55
1165	54
1166	53
1167	61
1168	54
1169	54
1170	56
1171	68
1172	48
1173	61
1174	61
1175	64
1176	75
1177	62
1178	76
1179	54
1180	56
1181	49
1182	56
1183	63
1184	57
1185	63
1186	61
1187	47
1188	54
1189	54
1190	39
1191	63
1192	64
1193	52
1194	58
1195	64
1196	50
1197	53
1198	45
1199	52
1200	46
1201	48
1202	56
1203	56
1204	50
1205	61
1206	52
1207	59
1208	52
1209	57
1210	52
1211	41
